"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/66000681","Sunoco Retail Location #66000681","9119 HWY 225","LA PORTE","TX","77571","US","66000681","2819327954","Sunoco Gas Stations","29.6988811","-95.07177","05:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4828489","Sunoco Retail Location #4828489","SW CR OF BISONETT AND CLODINE","RICHMOND","TX","77407","US","4828489","<MISSING>","Sunoco Gas Stations","29.676617","-95.6799975","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5037981","Sunoco Retail Location #5037981","7421 FM 1464 RD/WATERING OAKS","RICHMOND","TX","77407","US","5037981","2814942232","Sunoco Gas Stations","29.698617","-95.687511","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8910531","Sunoco Retail Location #8910531","6206 DECKER DRIVE","BAYTOWN","TX","77521","US","8910531","<MISSING>","Sunoco Gas Stations","29.784177","-95.0339355","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6967509","Sunoco Retail Location #6967509","20135 MORRIS AVE","MANVEL","TX","77578","US","6967509","2816929813","Sunoco Gas Stations","29.467629","-95.356438","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6642680","Sunoco Retail Location #6642680","4514 LOUETTA RD/SORRELL RIDGE","SPRING","TX","77388","US","6642680","2815288112","Sunoco Gas Stations","30.044129","-95.4826345","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2242519","Sunoco Retail Location #2242519","2601 W MAIN ST","LA PORTE","TX","77571","US","2242519","2818421185","Sunoco Gas Stations","29.664661","-95.03702","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9411372","Sunoco Retail Location #9411372","904 W BARBOURS CUT BLVD","LA PORTE","TX","77571","US","9411372","<MISSING>","Sunoco Gas Stations","29.674405","-95.0284798","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/494526","Sunoco Retail Location #494526","23696 EASTEX FREEWAY/NORTHPARK","KINGWOOD","TX","77339","US","494526","2813489550","Sunoco Gas Stations","30.059295","-95.249201","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4222139","Sunoco Retail Location #4222139","150 FOREST CENTER DRIVE","KINGWOOD","TX","77339","US","4222139","2813580706","Sunoco Gas Stations","30.064828","-95.249625","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6501134","Sunoco Retail Location #6501134","3405 FM 2920 RD/MEADOWHILL DR","SPRING","TX","77388","US","6501134","2812885310","Sunoco Gas Stations","30.070039","-95.470832","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4887469","Sunoco Retail Location #4887469","2201 WALNUT STREET","PHILADELPHIA","PA","19103","US","4887469","2155677650","Sunoco Gas Stations","39.951005","-75.177312","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/48868","Sunoco Retail Location #48868","801 S. BROAD STREET","PHILADELPHIA","PA","19147","US","48868","2154752546","Sunoco Gas Stations","39.940576","-75.165893","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7086309","Sunoco Retail Location #7086309","1100 SOUTH 10TH ST","PHILADELPHIA","PA","19147","US","7086309","2153341842","Sunoco Gas Stations","39.936702","-75.160285","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9055088","Sunoco Retail Location #9055088","2300-16 FAIRMOUNT AVE","PHILADELPHIA","PA","19130","US","9055088","2152366590","Sunoco Gas Stations","39.9674","-75.1754","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/48355","Sunoco Retail Location #48355","1300 NORTH BROAD STREET","PHILADELPHIA","PA","19121","US","48355","2157630127","Sunoco Gas Stations","39.973539","-75.15932","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2033132","Sunoco Retail Location #2033132","900 WEST COLLEGE AVENUE","PHILADELPHIA","PA","19130","US","2033132","2152351495","Sunoco Gas Stations","39.97287","-75.178081","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3639465","Sunoco Retail Location #3639465","SUNOCO APLUS MINI MARKET 2101 SOUTH 17TH STREET","PHILADELPHIA","PA","19145","US","3639465","2157557665","Sunoco Gas Stations","39.924866","-75.174197","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/48132","Sunoco Retail Location #48132","3750 W GIRARD AVENUE","PHILADELPHIA","PA","19104","US","48132","2153870771","Sunoco Gas Stations","39.974505","-75.199154","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5347190","Sunoco Retail Location #5347190","1701 N 33RD STREET","PHILADELPHIA","PA","19121","US","5347190","2676872618","Sunoco Gas Stations","39.98291","-75.187848","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6783872","Sunoco Retail Location #6783872","1825-33 OREGON AVENUE","PHILADELPHIA","PA","19145","US","6783872","2154683118","Sunoco Gas Stations","39.918028","-75.178984","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3639408","Sunoco Retail Location #3639408","SUNOCO APLUS STORE 4500 BALTIMORE AVENUE","PHILADELPHIA","PA","19143","US","3639408","2153825914","Sunoco Gas Stations","39.948746","-75.212982","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8653131","Sunoco Retail Location #8653131","4601 WALNUT ST","PHILADELPHIA","PA","19139","US","8653131","2154724214","Sunoco Gas Stations","39.955508","-75.213645","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5385950","Sunoco Retail Location #5385950","700 COOPER STREET","CAMDEN","NJ","08102","US","5385950","8569649110","Sunoco Gas Stations","39.945967","-75.11712","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3744117","Sunoco Retail Location #3744117","4600 CHESTNUT STREET","PHILADELPHIA","PA","19139","US","3744117","2154713122","Sunoco Gas Stations","39.95685","-75.213955","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3625944","Sunoco Retail Location #3625944","2751 PASSYUNK AVE","PHILADELPHIA","PA","19145","US","3625944","2154633428","Sunoco Gas Stations","39.92121","-75.19305","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3634060","Sunoco Retail Location #3634060","59 E OREGON AVENUE","PHILADELPHIA","PA","19148","US","3634060","2154638013","Sunoco Gas Stations","39.914307","-75.149427","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3633286","Sunoco Retail Location #3633286","2634-44 NORTH BROAD STREET","PHILADELPHIA","PA","19132","US","3633286","2152285191","Sunoco Gas Stations","39.993222","-75.154693","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9746355","Sunoco Retail Location #9746355","33RD AND YORK STREET","PHILADELPHIA","PA","19104","US","9746355","2152237530","Sunoco Gas Stations","39.99338","-75.18595","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3639440","Sunoco Retail Location #3639440","301 SOUTH 52ND STREET","PHILADELPHIA","PA","19143","US","3639440","2154745933","Sunoco Gas Stations","39.954567","-75.226005","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/47027","Sunoco Retail Location #47027","2685 FRANKFORD AVENUE","PHILADELPHIA","PA","19125","US","47027","2157398322","Sunoco Gas Stations","39.98667","-75.122443","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9304908","Sunoco Retail Location #9304908","PETROLEUM CO INC. 2750 ARAMINGO AVENUE","PHILADELPHIA","PA","19134","US","9304908","2156348051","Sunoco Gas Stations","39.98347","-75.11589","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7680028","Sunoco Retail Location #7680028","2601 PENROSE AVE","PHILADELPHIA","PA","19145","US","7680028","2154658450","Sunoco Gas Stations","39.905901","-75.1939","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/47043","Sunoco Retail Location #47043","5201 LANCASTER AVENUE","PHILADELPHIA","PA","19131","US","47043","2158780672","Sunoco Gas Stations","39.977202","-75.226798","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5782024","Sunoco Retail Location #5782024","3200 RICHMOND ST","PHILADELPHIA","PA","19134","US","5782024","2154250282","Sunoco Gas Stations","39.983","-75.101399","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3639499","Sunoco Retail Location #3639499","AMBER & ALLEGHENY AVENUE","PHILADELPHIA","PA","19134","US","3639499","2154261543","Sunoco Gas Stations","39.991774","-75.109495","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4306239","Sunoco Retail Location #4306239","500 W ERIE AVENUE","PHILADELPHIA","PA","19140","US","4306239","2152274874","Sunoco Gas Stations","40.007404","-75.136899","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4587416","Sunoco Retail Location #4587416","4156-78 RIDGE AVE","PHILADELPHIA","PA","19129","US","4587416","2158494492","Sunoco Gas Stations","40.008455","-75.193284","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/48926","Sunoco Retail Location #48926","3398 ARAMINGO & ONTARIO","PHILADELPHIA","PA","19134","US","48926","2154255265","Sunoco Gas Stations","39.9911","-75.10151","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3631439","Sunoco Retail Location #3631439","4140 N. BROAD STREET","PHILADELPHIA","PA","19140","US","3631439","2153243061","Sunoco Gas Stations","40.016661","-75.149914","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3630134","Sunoco Retail Location #3630134","4160 N AMERICAN STREET","PHILADELPHIA","PA","19140","US","3630134","2154556057","Sunoco Gas Stations","40.014341","-75.131497","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8142333","Sunoco Retail Location #8142333","4900 CITY AVENUE","PHILADELPHIA","PA","19131","US","8142333","2154774565","Sunoco Gas Stations","40.000769","-75.2266655","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6196943","Sunoco Retail Location #6196943","1 E CITY LINE AVE","BELMONT HILLS","PA","19004","US","6196943","6106688491","Sunoco Gas Stations","40.00169","-75.226308","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3639630","Sunoco Retail Location #3639630","3670 RICHMOND AVENUE","PHILADELPHIA","PA","19134","US","3639630","2156347747","Sunoco Gas Stations","39.989245","-75.090015","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4293957","Sunoco Retail Location #4293957","TRUCK REPAIR INC 550 CRESCENT BLVD","WEST COLLINGSWOOD","NJ","08107","US","4293957","7326962201","Sunoco Gas Stations","39.91579","-75.09016","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4435939","Sunoco Retail Location #4435939","2500 ISLAND AVE & ELMWOOD AVE","PHILADELPHIA","PA","19153","US","4435939","2153657209","Sunoco Gas Stations","39.912459","-75.2436247","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4935250","Sunoco Retail Location #4935250","401 E. BALTIMORE PIKE","EAST LANSDOWNE","PA","19050","US","4935250","4844617733","Sunoco Gas Stations","39.940145","-75.262618","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3633799","Sunoco Retail Location #3633799","SUNOCO APLUS 100 WEST QUEEN LANE","PHILADELPHIA","PA","19144","US","3633799","2158449921","Sunoco Gas Stations","40.030054","-75.170359","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3630597","Sunoco Retail Location #3630597","5000 OGONTZ AVENUE","PHILADELPHIA","PA","19141","US","3630597","2154554575","Sunoco Gas Stations","40.0299","-75.153199","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3639606","Sunoco Retail Location #3639606","321 NORTH MACDADE BOULEVARD","DARBY","PA","19023","US","3639606","6102379506","Sunoco Gas Stations","39.923539","-75.259779","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3634367","Sunoco Retail Location #3634367","5017-25 NORTH BROAD STREET","PHILADELPHIA","PA","19141","US","3634367","2154551380","Sunoco Gas Stations","40.02962","-75.14674","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4920740","Sunoco Retail Location #4920740","150 BLACK HORSE PIKE","HADDON TOWNSHIP","NJ","08035","US","4920740","8564563919","Sunoco Gas Stations","39.897104","-75.092933","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3630522","Sunoco Retail Location #3630522","5901 WISSAHICKON AVENUE","PHILADELPHIA","PA","19144","US","3630522","2158434845","Sunoco Gas Stations","40.029513","-75.186112","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1607902","Sunoco Retail Location #1607902","5301 ROUTE 38 WEST","PENNSAUKEN","NJ","08109","US","1607902","8566637661","Sunoco Gas Stations","39.93549","-75.06394","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4271219","Sunoco Retail Location #4271219","5650 RIDGE AVENUE","PHILADELPHIA","PA","19128","US","4271219","2154831539","Sunoco Gas Stations","40.026635","-75.209479","05:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3635067","Sunoco Retail Location #3635067","630 WALNUT LANE","PHILADELPHIA","PA","19128","US","3635067","2154870563","Sunoco Gas Stations","40.028755","-75.206107","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3631710","Sunoco Retail Location #3631710","5338 NORTH 5TH STREET","PHILADELPHIA","PA","19120","US","3631710","2153243703","Sunoco Gas Stations","40.032682","-75.131342","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3633856","Sunoco Retail Location #3633856","143 W. FISHERS AVENUE","PHILADELPHIA","PA","19120","US","3633856","2153297104","Sunoco Gas Stations","40.031152","-75.124569","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5171137","Sunoco Retail Location #5171137","3951 ROOSEVELT BOULEVARD","PHILADELPHIA","PA","19124","US","5171137","2155355915","Sunoco Gas Stations","40.02783","-75.1107232","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3635182","Sunoco Retail Location #3635182","SUNOCO APLUS MINI MARKET 330 E LANCASTER AVENUE","WYNNEWOOD","PA","19096","US","3635182","6106580228","Sunoco Gas Stations","39.993721","-75.265721","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6165005","Sunoco Retail Location #6165005","BELMONT & JEFFERSON STS","BELMONT HILLS","PA","19004","US","6165005","6106648311","Sunoco Gas Stations","40.024419","-75.230027","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4932927","Sunoco Retail Location #4932927","7602 S. 115TH AVENUE","AVONDALE","AZ","85323","US","4932927","6022523833","Sunoco Gas Stations","33.37331","-112.314247","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6387476","Sunoco Retail Location #6387476","1822 NORTH ZARZAMORA","SAN ANTONIO","TX","78201","US","6387476","<MISSING>","Sunoco Gas Stations","29.446949","-98.52442","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6098073","Sunoco Retail Location #6098073","3682 CULEBRA ROAD","SAN ANTONIO","TX","78228","US","6098073","<MISSING>","Sunoco Gas Stations","29.449531","-98.5765227","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9259656","Sunoco Retail Location #9259656","2728 NORTH AUSTIN STREET","SEGUIN","TX","78155","US","9259656","8304010503","Sunoco Gas Stations","29.598285","-97.96553","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5237805","Sunoco Retail Location #5237805","1202 OAK STREET","JOURDANTON","TX","78026","US","5237805","8307693359","Sunoco Gas Stations","28.921062","-98.54075","24hrs"
